time,open,high,low,close,volume
2021-07-15 08:00:00,425.02842616010815,425.3216300964769,424.227002067367,424.9697853728344,301443
2021-07-15 09:00:00,425.13652067798273,425.63438096193687,424.2563224610038,424.82318340465,538553
2021-07-15 10:00:00,424.8130190015226,425.5561932455719,424.148814351002,425.4877789937525,6800914
2021-07-15 11:00:00,425.4975524582981,425.6637013555737,424.3442836419144,424.9306915146519,8520930
2021-07-15 12:00:00,424.9306915146519,425.4975524582981,424.3638305710057,424.8885678824603,5429303
2021-07-15 13:00:00,424.8818241919238,425.1066138764731,424.1781347446389,424.7156752946482,4616102
2021-07-15 14:00:00,424.71811866078457,424.7547691528307,422.9173578182533,422.9857720700727,8148749
2021-07-15 15:00:00,422.9662251409814,424.3735063009059,422.93690474734456,424.3735063009059,7157247
2021-07-15 16:00:00,424.3638305710057,424.9600119082888,424.18790820918446,424.8818241919238,10339676
2021-07-15 17:00:00,424.901371121015,424.9991057664713,424.3051897837319,424.43224482282506,2351350
2021-07-15 18:00:00,424.43224482282506,424.5788467910094,424.21722860282136,424.2758693900951,111045
2021-07-15 19:00:00,424.3345101773688,424.4224713582794,424.1683612800932,424.2954163191863,60868
2021-07-15 20:00:00,424.35405710646006,424.4136752401884,423.8947042728158,423.9435715955439,103951
2021-07-16 05:00:00,424.9502384437431,425.20434852192926,424.6277141137375,425.1945750573837,11373
2021-07-16 06:00:00,425.27276277374864,425.5073259228436,425.1457077346556,425.39004434829616,13560
2021-07-16 07:00:00,425.4682320646612,425.4877789937524,424.8720507273781,425.3704974192049,66144
2021-07-16 08:00:00,425.4486851355699,425.6734748201193,425.2923097028399,425.4877789937524,110977
2021-07-16 09:00:00,425.497552458298,426.11328072467234,424.3638305710056,425.966678756488,281862
2021-07-16 10:00:00,425.9764522210336,426.5335397001342,425.06752001829057,425.3216300964768,6489266
2021-07-16 11:00:00,425.3314035610224,425.4095912773874,423.3278433291694,423.97298972382606,11539110
2021-07-16 12:00:00,423.9924389182719,424.11949395736497,423.12260057371134,423.82814697926,6824665
2021-07-16 13:00:00,423.8262900209962,424.3931509646425,423.6913184756213,423.860497146906,6813669
2021-07-16 14:00:00,423.8653838791788,424.2318887996397,423.2301086837132,423.3522769905335,7510617
2021-07-16 15:00:00,423.3571637228063,423.3767106518976,422.2527622291508,422.4245797358629,8789816
2021-07-16 16:00:00,422.428684590972,424.8297316258955,421.1581342000409,421.6272604982308,17769694
2021-07-16 17:00:00,421.6272604982308,424.8297316258955,421.1581342000409,421.5588462464114,4162898
2021-07-16 18:00:00,421.5588462464114,421.6077135691396,421.3438300264077,421.4317912073183,283349
2021-07-16 19:00:00,421.51975238822894,421.6272604982308,421.3829238845902,421.6077135691396,54853
2021-07-16 20:00:00,421.6077135691396,421.6174870336852,421.4317912073183,421.50997892368326,45696
2021-07-19 05:00:00,419.555286014558,420.22965506820606,418.3922437336287,418.54861916635866,62779
2021-07-19 06:00:00,418.4313375918112,419.14480050364176,418.4313375918112,418.9884250709118,69264
2021-07-19 07:00:00,419.086159716368,419.086159716368,418.2065479072618,418.37269680453744,73762
2021-07-19 08:00:00,418.41179066272,418.6365803472693,416.6036997217794,417.28784223997314,769667
2021-07-19 09:00:00,417.3073891690645,420.5521793982117,416.2420815335914,416.78939554814633,1748686
2021-07-19 10:00:00,416.7600751545095,417.04350562633255,414.3460294117402,414.6587802772002,16889115
2021-07-19 11:00:00,414.639233348109,414.9715311426602,413.0901392176276,414.5042618027339,22960032
2021-07-19 12:00:00,414.5121783090159,415.7436348417645,413.9844112235521,415.2989422049386,14168805
2021-07-19 13:00:00,415.2940554726658,421.635958881676,412.69431390352975,413.2758350439944,14364380
2021-07-19 14:00:00,413.261174847176,413.8671296490047,412.4108834317067,412.5721455967095,15140585
2021-07-19 15:00:00,412.5672588644366,413.81826232627657,412.4108834317067,412.83104467252303,14356847
2021-07-19 16:00:00,412.8213689426229,415.3820166535765,412.6210129194376,415.3331493308483,31967410
2021-07-19 17:00:00,415.3722431890308,416.3495896435932,414.3359627432583,415.9293306681314,13276997
2021-07-19 18:00:00,415.8315960226752,416.0563857072245,415.8120490935839,416.04661224267886,208540
2021-07-19 19:00:00,416.1052530299526,416.1443468881352,415.68499405449074,415.95865106176825,107261
2021-07-19 20:00:00,416.00751838449634,416.29094885631946,415.8218225581295,416.1052530299526,256793
2021-07-20 05:00:00,417.0728260199693,417.6885542863437,416.8773567290569,417.1901075945168,83087
2021-07-20 06:00:00,417.24874838179056,417.3855768854293,416.26162846268255,416.4864181472319,19025
2021-07-20 07:00:00,416.3104957854106,417.3562564917924,416.3104957854106,417.1021464136062,50255
2021-07-20 08:00:00,417.0337321617868,417.4735380663399,416.59392625723376,417.2780687754274,352684
2021-07-20 09:00:00,416.7210790309724,417.522405389068,415.7631817708557,416.4961916117775,1169441
2021-07-20 10:00:00,416.4864181472319,418.6854476699973,415.2060942917551,418.538845701813,12359307
2021-07-20 11:00:00,418.5486191663586,420.5228590045747,418.25541522998986,420.4837651463922,14644500
2021-07-20 12:00:00,420.4739916818466,421.3926973491353,417.3855768854293,421.3438300264072,10258501
2021-07-20 13:00:00,421.3536034909528,422.2332153000589,421.0897199482209,422.2038949064221,8443530
2021-07-20 14:00:00,422.2136683709677,422.2918560873327,420.98221183821903,421.3096229004974,8723882
2021-07-20 15:00:00,421.30659312648834,422.1354806546027,421.30659312648834,421.76301392076897,9549984
2021-07-20 16:00:00,421.76408900186897,422.6241538818839,421.2656423100421,421.2656423100421,24895599
2021-07-20 17:00:00,421.2656423100421,421.9307265723719,421.1874545936771,421.7249951436865,7546010
2021-07-20 18:00:00,421.5392993173196,421.7249951436865,421.294962703679,421.6761278209584,111047
2021-07-20 19:00:00,421.6174870336846,422.0279725446008,421.56861971095645,421.98887868641833,66951
2021-07-20 20:00:00,421.9595582927815,422.360270339152,421.92046443459895,422.2136683709677,72097
2021-07-21 05:00:00,423.0541863218915,423.46467183280765,422.7218885273402,423.2398821482584,22191
2021-07-21 06:00:00,423.2985229355321,423.38648411644266,422.99554553461775,423.16169443189335,21681
2021-07-21 07:00:00,423.0932801800739,423.1519209673477,422.702341598249,422.81962317279647,61736
2021-07-21 08:00:00,422.7903027791596,422.7903027791596,421.34383002640726,421.55884624641095,244365
2021-07-21 09:00:00,422.741337721786,423.1124361705834,421.4611116009547,422.2038949064221,437771
2021-07-21 10:00:00,422.21366837096775,423.8653838791783,422.04751947369215,423.83606348554144,8337776
2021-07-21 11:00:00,423.83606348554144,423.8947042728152,421.247170462051,423.6210472655377,7973790
2021-07-21 12:00:00,423.63082073008326,424.1879082091839,423.2985229355321,424.1693386265472,7083793
2021-07-21 13:00:00,424.1879082091839,424.1879082091839,423.5933883608736,423.6357074623561,6161024
2021-07-21 14:00:00,423.64049645998347,424.2074551382751,423.6210472655377,424.0820615881548,4132403
2021-07-21 15:00:00,424.0852868314548,424.33451017736826,423.7969696273589,424.3296234450955,4067732
2021-07-21 16:00:00,424.3344124427228,424.8525037982863,423.7187819109939,424.7156752946476,17233623
2021-07-21 17:00:00,424.7352222237389,425.1457077346551,424.6374875782826,425.1261608055638,7688840
2021-07-21 18:00:00,425.0479730891988,425.1945750573832,425.0381996246532,425.0577465537445,197576
2021-07-21 19:00:00,425.0284261601076,425.0479730891988,424.8720507273776,424.9795588373794,123080
2021-07-21 20:00:00,424.99910576647073,425.3020831673851,424.9209180501057,425.1066138764725,64308
2021-07-22 05:00:00,425.1848015928378,425.4291382064784,425.1750281282921,425.3509504901134,25953
2021-07-22 06:00:00,425.33140356102217,425.5464197810259,425.32163009647655,425.46823206466087,14496
2021-07-22 07:00:00,425.4780055292065,425.7223421428471,425.39004434829593,425.64415442648215,39832
2021-07-22 08:00:00,425.6343809619365,425.64415442648215,425.03819962465343,425.3020831673853,133241
2021-07-22 09:00:00,425.5855136392084,425.6633104169916,424.3051897837316,424.51043253918976,374743
2021-07-22 10:00:00,424.5006590746441,425.1750281282921,424.0999470282735,424.5592998619178,6817577
2021-07-22 11:00:00,424.5495263973722,425.5024391905706,424.23677553191226,425.1848015928378,7113391
2021-07-22 12:00:00,425.1848015928378,425.2874229705668,424.3345101773685,424.6619212396469,5609634
2021-07-22 13:00:00,424.6667102372743,424.96978537283405,423.8653838791785,424.9600119082885,5573471
2021-07-22 14:00:00,424.9600119082885,425.3802708837503,424.8329568691953,425.3695200727501,3096597
2021-07-22 15:00:00,425.3656106869319,425.8493971819403,425.2991511280216,425.7926133529302,5015345
2021-07-22 16:00:00,425.7810806647664,425.8396237173946,425.2532158446572,425.6246074973909,9291464
2021-07-22 17:00:00,425.64415442648215,426.7583293846833,425.595287103754,426.7094620619552,3897390
2021-07-22 18:00:00,426.7192355265008,426.81697017195705,426.6019539519533,426.73878245559206,97159
2021-07-22 19:00:00,426.73878245559206,426.7778763137746,426.5530866292252,426.63127434559016,46398
2021-07-22 20:00:00,426.6215008810445,426.6899151328639,426.5237662355884,426.6117274164989,30835
2021-07-23 05:00:00,427.3154168637842,427.4620188319685,427.1688148955998,427.3936045801492,65579
2021-07-23 06:00:00,427.3642841865123,427.735675839246,427.34473725742106,427.6965819810636,12675
2021-07-23 07:00:00,427.5597534774248,427.71612891015474,427.5206596192423,427.657488122881,40535
2021-07-23 08:00:00,427.657488122881,427.67703505197227,427.2470026119648,427.4913392256054,108438
2021-07-23 09:00:00,427.6573903882356,428.07774709834285,427.10040064378046,427.42292497378605,239751
2021-07-23 10:00:00,427.4131515092405,427.735675839246,426.89515788832233,427.0808537146892,7067459
2021-07-23 11:00:00,427.0759669824164,428.4491387510766,427.0515333210523,428.3806267646118,8516730
2021-07-23 12:00:00,428.3709510347116,429.5437667801865,428.3416306410747,428.7912100101735,8912552
2021-07-23 13:00:00,428.8009834747191,429.4215984733662,428.7716630810822,429.3981421584567,5126859
2021-07-23 14:00:00,429.4069382765478,430.0715338656502,429.3970670773567,429.80765032291833,5897727
2021-07-23 15:00:00,429.8027635906456,430.0324400074677,429.6219544965515,429.7783299292815,5040021
2021-07-23 16:00:00,429.7783299292815,430.3256439438365,429.2114689856353,429.92493189746585,13469386
2021-07-23 17:00:00,429.92493189746585,429.973799220194,429.4069382765478,429.4362586701846,8132572
2021-07-23 18:00:00,429.4852237275582,429.6903687483709,429.27010977290905,429.2994301665459,284911
2021-07-23 19:00:00,429.3482974892741,429.4362586701846,429.2994301665459,429.3678444183653,16867
2021-07-23 20:00:00,429.35807095381966,429.4167117410934,429.25056284381776,429.3092036310915,17290
2021-07-26 05:00:00,428.713022293808,428.713022293808,427.17858836014506,428.0679736337968,28962
2021-07-26 06:00:00,428.3416306410743,428.98667930108553,428.2829898538006,428.8498507974468,14220
2021-07-26 07:00:00,428.9573589074486,429.182148591998,428.6152876483518,428.6152876483518,29368
2021-07-26 08:00:00,428.6152876483518,429.3873913474561,428.6152876483518,429.1626016629068,227719
2021-07-26 09:00:00,428.7424404220904,429.3189770956368,428.07774709834246,428.7716630810818,226328
2021-07-26 10:00:00,428.76188961653617,430.2670031565624,428.66415497108,430.0128930783761,5399092
2021-07-26 11:00:00,430.0031196138305,430.1008542592867,429.3092036310911,429.6903687483705,8013285
2021-07-26 12:00:00,429.6903687483705,430.7654498483892,429.45091886700266,430.72146925793385,4954381
2021-07-26 13:00:00,430.7263559902066,430.84363756475415,429.9737992201936,430.2083623692886,3817384
2021-07-26 14:00:00,430.21803809918873,430.7116957933882,430.2083623692886,430.3549643374729,3017474
2021-07-26 15:00:00,430.3549643374729,430.6970355965698,430.2083623692886,430.632823934505,5676876
2021-07-26 16:00:00,430.6286213447504,431.0391068556666,430.4722459120204,431.0000129974841,9192427
2021-07-26 17:00:00,430.9902395329385,431.1661618947598,430.951145674756,431.0488803202123,2489272
2021-07-26 18:00:00,431.01955992657537,431.1563884302141,430.9706926038472,431.1563884302141,30492
2021-07-26 19:00:00,431.11729457203165,431.12706803657727,430.86318449384544,430.9120518165735,51693
2021-07-26 20:00:00,430.9120518165735,431.0000129974841,430.7068090611154,430.7459029192979,42531
2021-07-27 05:00:00,429.4264852056381,429.8369707165544,428.78143654562695,429.34829748927314,48024
2021-07-27 06:00:00,429.299430166545,429.7392360710981,428.859624261992,429.5926341029137,44440
2021-07-27 07:00:00,429.6317279610962,430.081307330195,429.5828606383681,430.081307330195,21767
2021-07-27 08:00:00,430.1204011883775,430.7263559902061,430.1204011883775,430.20836236928807,133467
2021-07-27 09:00:00,430.3451908729268,430.6188478802043,428.8791711910832,430.3060970147443,314020
2021-07-27 10:00:00,430.31587047929,430.3745112665637,428.5957407192601,429.299430166545,6905114
2021-07-27 11:00:00,429.299430166545,429.6805952838244,428.0093328465226,428.6267226018697,10701436
2021-07-27 12:00:00,428.62506111289696,429.143054733815,426.86583749468457,427.69658198106265,10498779
2021-07-27 13:00:00,427.686808516517,427.69658198106265,426.4846723774052,426.9147048174127,6542863
2021-07-27 14:00:00,426.9000446205943,427.29586993469206,426.11328072467154,426.4543746373138,6072602
2021-07-27 15:00:00,426.4455785192228,428.13638788561576,426.3967111964946,428.102180759706,6438084
2021-07-27 16:00:00,428.0972940274333,429.11373434017815,427.7747696974277,429.0453200883588,14366220
2021-07-27 17:00:00,429.0746404819956,429.0746404819956,427.81386355561017,427.85295741379264,4206525
2021-07-27 18:00:00,427.80409009106455,428.0679736337964,427.2079087537815,427.5011126901502,111774
2021-07-27 19:00:00,427.5402065483327,428.50777953834944,427.5402065483327,428.50777953834944,72855
2021-07-27 20:00:00,428.50777953834944,428.8009834747182,428.3416306410738,428.8009834747182,46198
2021-07-28 05:00:00,429.0550935529047,429.9835726847389,428.888944655629,429.9444788265565,10878
2021-07-28 06:00:00,429.9347053620109,429.9347053620109,429.6024075674597,429.827197252009,13259
2021-07-28 07:00:00,429.45580559927527,429.45580559927527,428.8987181201746,429.2994301665453,35579
2021-07-28 08:00:00,429.2310159147259,429.6024075674597,428.9475854429028,429.18214859199776,123752
2021-07-28 09:00:00,429.30910589644543,429.8760645747371,428.4882326092585,429.4264852056384,368711
2021-07-28 10:00:00,429.4655790638209,429.8663888448369,428.1852552083441,428.6641549710797,5621651
2021-07-28 11:00:00,428.6641549710797,429.62195449655087,428.2341225310723,429.35807095381904,8179768
2021-07-28 12:00:00,429.35807095381904,429.5828606383684,428.94269871063,429.3188793609911,4802537
2021-07-28 13:00:00,429.3140903633637,429.38739134745583,428.4784591447129,428.68370190017095,3013897
2021-07-28 14:00:00,428.69347536471656,428.7814365456272,427.9897859174316,428.2732163892547,4003573
2021-07-28 15:00:00,428.2732163892547,430.3256439438358,427.4033780446941,429.7196891420071,10054017
2021-07-28 16:00:00,429.73923607109833,429.9942257610937,428.7912100101729,428.84985079744655,11206241
2021-07-28 17:00:00,428.8205304038096,428.9573589074484,428.5664203256234,428.7716630810816,2288854
2021-07-28 18:00:00,428.80098347471846,428.8205304038096,428.7130222938078,428.8107569392641,72498
2021-07-28 19:00:00,428.85962426199217,428.9964527656309,428.761889616536,428.9475854429028,49123
2021-07-28 20:00:00,428.8205304038096,429.0062262301765,428.6641549710797,428.9866793010853,29032
2021-07-29 05:00:00,428.9866793010856,429.5633137092775,428.9866793010856,429.4558055992756,4771
2021-07-29 06:00:00,429.4753525283669,429.8271972520093,429.3776178829106,429.8271972520093,7165
2021-07-29 07:00:00,429.7099156774618,429.8760645747374,429.23101591472624,429.5437667801862,13526
2021-07-29 08:00:00,429.6512748901881,429.7881033938268,429.289656702,429.6317279610968,180382
2021-07-29 09:00:00,429.5730871738231,430.0324400074674,429.142077387361,429.7685564647356,277040
2021-07-29 10:00:00,429.7881033938268,431.1075211074861,429.75878300019,430.7752233129349,6316921
2021-07-29 11:00:00,430.7752233129349,431.4984596893111,430.4038316602012,431.4984596893111,6895802
2021-07-29 12:00:00,431.4984596893111,431.6939289802235,431.1172945720317,431.215029217488,7598532
2021-07-29 13:00:00,431.2052557529423,431.7379095706789,431.1857088238511,431.363488143936,2948153
2021-07-29 14:00:00,431.371404650218,431.7916636256798,431.3420842565811,431.5180066184023,2835544
2021-07-29 15:00:00,431.5180066184023,431.6255147284042,430.9609191393017,431.14661496566856,4404563
2021-07-29 16:00:00,431.1563884302142,431.161275162487,430.667715202933,430.6970355965699,10449616
2021-07-29 17:00:00,430.67748866747866,430.7556763838437,429.02577315926817,429.2505628438175,3991662
2021-07-29 18:00:00,429.1039608756331,430.7165825256611,428.8596242619925,428.9084915847207,457686
2021-07-29 19:00:00,428.9084915847207,429.5437667801862,428.9084915847207,429.1723751274525,133503
2021-07-29 20:00:00,429.1528281983613,429.23101591472624,428.2145756019813,428.273216389255,74554
2021-07-30 05:00:00,427.27632300560094,428.3514041056196,426.95379867559535,427.9409185947034,25660
2021-07-30 06:00:00,427.9995593819772,428.028879775614,427.39360458014846,427.55975347742407,33241
2021-07-30 07:00:00,427.60862080015215,428.4589122156215,427.4131515092397,428.4295918219846,83980
2021-07-30 08:00:00,428.4589122156215,428.4589122156215,427.7259023746997,427.7552227683366,203056
2021-07-30 09:00:00,427.7552227683366,430.9902395329382,427.0124394628691,428.10706749197897,466705
2021-07-30 10:00:00,428.0875205628877,429.7392360710983,427.6477146583347,429.4362586701839,8712417
2021-07-30 11:00:00,429.4362586701839,430.0910807947407,428.5957407192602,428.6584863616432,7888767
2021-07-30 12:00:00,428.6592682388068,429.2310159147258,428.1461613501615,428.4686856801671,6112011
2021-07-30 13:00:00,428.4686856801671,429.1234100700785,428.3514041056196,429.01111296244926,3381340
2021-07-30 14:00:00,429.0062262301764,429.2163557179074,428.6055141838059,428.9282339831024,3585122
2021-07-30 15:00:00,428.93781197835705,428.9857019546306,427.8529574137928,428.5957407192602,7972812
2021-07-30 16:00:00,428.5957407192602,428.9368346319025,428.04842670470526,428.5370999319865,19420685
2021-07-30 17:00:00,428.5370999319865,429.1039608756327,428.4112177086389,429.05509355290457,9426027
2021-07-30 18:00:00,429.0648670174502,429.0648670174502,428.8595265273466,428.93781197835705,86456
2021-07-30 19:00:00,428.93781197835705,429.04532008835895,428.8597219966375,429.04532008835895,7986
2021-07-30 20:00:00,429.04532008835895,429.19192205654326,428.8792689257288,429.0941874110871,50580
2021-08-02 05:00:00,430.61884788020495,431.30299039839866,430.61884788020495,431.10752110748615,27416
2021-08-02 06:00:00,431.08797417839486,431.27367000476175,431.0000129974843,431.215029217488,3305
2021-08-02 07:00:00,431.0293333911212,431.0977476429405,430.0422134720131,430.0617604011043,64513
2021-08-02 08:00:00,430.02266654292185,430.5308866992943,429.7881033938269,430.50156630565743,188420
2021-08-02 09:00:00,430.0617604011043,431.3518577211268,429.8956115038288,430.2181358338343,192975
2021-08-02 10:00:00,430.2279092983799,430.94137221021055,429.99334614928495,430.2572296920168,7025846
2021-08-02 11:00:00,430.2474562274712,430.7752233129349,429.7196891420075,430.0128930783762,8678090
2021-08-02 12:00:00,430.0177798106491,430.4233785892925,428.83030386835566,428.8997932012751,5827880
2021-08-02 13:00:00,428.89871812017503,429.2114689856351,428.2634429247095,428.874284458811,7930786
2021-08-02 14:00:00,428.8791711910838,429.2701097729088,428.2341225310726,428.6250611128976,6864356
2021-08-02 15:00:00,428.6250611128976,429.0257731592682,428.4686856801676,428.8399795982559,4518316
2021-08-02 16:00:00,428.8400773329013,428.9573589074488,427.3056433992383,427.6672615874264,13534538
2021-08-02 17:00:00,427.6672615874264,428.0484267047058,427.6183942646983,428.01910631106887,2399922
2021-08-02 18:00:00,428.01910631106887,428.0484267047058,427.911598201067,427.989785917432,121816
2021-08-02 19:00:00,427.989785917432,428.4100448928938,427.9409185947039,428.3123102474376,92288
2021-08-02 20:00:00,428.3123102474376,428.34163064107446,428.01910631106887,428.24389599561823,46297
2021-08-03 05:00:00,428.322083711983,429.1626016629067,428.322083711983,429.0062262301767,44238
2021-08-03 06:00:00,429.10396087563294,429.22124245018045,428.7521161519904,429.12350780472417,10428
2021-08-03 07:00:00,429.12350780472417,429.309203631091,429.11373434017855,429.2310159147261,18532
2021-08-03 08:00:00,429.2407893792717,429.2896567019998,428.99645276563103,429.2114689856349,77260
2021-08-03 09:00:00,429.06496475209593,429.2505628438173,428.1754817437986,428.78143654562734,324247
2021-08-03 10:00:00,428.7521161519904,428.78143654562734,426.4358050546775,426.51399277104247,5815321
2021-08-03 11:00:00,426.51399277104247,428.2145756019811,426.2207888346738,427.5510550939787,9672276
2021-08-03 12:00:00,427.5499800128787,429.8760645747372,427.1394945019625,429.786246435563,9147222
2021-08-03 13:00:00,429.7832166615538,429.8760645747372,429.1166663795422,429.83697071655473,4999174
2021-08-03 14:00:00,429.83697071655473,430.3158704792904,429.832083984282,430.2279092983797,4176139
2021-08-03 15:00:00,430.2279092983797,430.6579417383872,429.8956115038285,430.4828012537296,4825498
2021-08-03 16:00:00,430.4820193765659,431.2834434693071,430.4820193765659,431.1270680365772,14100182
2021-08-03 17:00:00,431.11729457203154,431.1759353593053,430.4722459120203,430.5015663056572,3505845
2021-08-03 18:00:00,430.5699805574766,431.156388430214,430.42337858929216,430.5504336283853,87076
2021-08-03 19:00:00,430.5504336283853,430.77522331293466,430.5504336283853,430.5895274865678,77225
2021-08-03 20:00:00,430.5211132347485,430.5406601638397,430.3745112665641,430.42337858929216,33314
2021-08-04 05:00:00,430.57975402202266,430.71658252566135,430.4038316602014,430.71658252566135,3474
2021-08-04 06:00:00,430.7556763838439,430.9120518165738,430.6774886674789,430.8143171711176,5306
2021-08-04 07:00:00,430.804543706572,431.0097864620301,430.73612945475264,430.83386410020887,7149
2021-08-04 08:00:00,430.8436375647545,430.8534110293001,430.29632355019953,430.3060970147452,115834
2021-08-04 09:00:00,430.7653521137441,430.8534110293001,429.4362586701846,429.78810339382704,561182
2021-08-04 10:00:00,429.73923607109896,430.2239999125619,429.4558055992759,429.9444788265571,6178997
2021-08-04 11:00:00,429.9640257556483,430.4282653215655,429.0941874110878,429.4655790638215,7608678
2021-08-04 12:00:00,429.4655790638215,429.9444788265571,428.7912100101734,429.465481329176,6106957
2021-08-04 13:00:00,429.4558055992759,429.7578056537356,429.2505628438177,429.6121810320058,3651662
2021-08-04 14:00:00,429.6121810320058,430.1497215820152,429.6024075674602,429.866291110192,3464937
2021-08-04 15:00:00,429.87606457473765,430.3060970147452,429.64150142564273,429.7336651963079,4324864
2021-08-04 16:00:00,429.73923607109896,431.1312706263322,429.0257731592684,429.06486701745087,9386456
2021-08-04 17:00:00,429.0746404819965,429.3189770956371,429.0257731592684,429.270109772909,3944614
2021-08-04 18:00:00,429.4851259929127,429.4851259929127,429.0844139465421,429.23101591472647,478119
2021-08-04 19:00:00,429.23101591472647,429.5339933156408,429.113734340179,429.4948994574583,115771
2021-08-04 20:00:00,429.4558055992759,429.4558055992759,429.29943016654585,429.3776178829109,28260
2021-08-05 05:00:00,429.8369707165547,430.0031196138303,429.6317279610965,429.9151584329196,24575
2021-08-05 06:00:00,430.0128930783759,430.4917928411115,430.0128930783759,430.40383166020086,14907
2021-08-05 07:00:00,430.4136051247465,430.4136051247465,429.8956115038284,429.983572684739,53717
2021-08-05 08:00:00,429.97379922019337,430.2474562274709,429.8369707165547,430.1790419756515,227187
2021-08-05 09:00:00,429.91525616756513,430.29632355019896,429.7685564647353,429.87606457473714,230289
2021-08-05 10:00:00,429.8956115038284,430.8240906356627,429.82719725200906,430.8094304388443,6084914
2021-08-05 11:00:00,430.81431717111707,431.08308744612174,430.3549643374727,430.9853528006655,4826314
2021-08-05 12:00:00,430.9902395329384,431.13684150112266,430.789883509753,430.8955346614912,4321952
2021-08-05 13:00:00,430.9022783520277,431.0293333911208,430.4624724474746,430.4722459120202,3176494
2021-08-05 14:00:00,430.477132644293,431.0097864620296,430.4331520538378,430.9902395329384,2784233
2021-08-05 15:00:00,431.000012997484,431.1466149656683,430.687262132024,430.75567638384337,4679930
2021-08-05 16:00:00,430.75567638384337,431.84053094840766,430.6677152029327,431.752569767497,9303709
2021-08-05 17:00:00,431.7623432320426,431.7623432320426,429.1658269062066,431.674382051132,2305739
2021-08-05 18:00:00,431.6939289802232,431.73302283840576,431.5864208702214,431.5961943347671,62380
2021-08-05 19:00:00,431.5961943347671,431.6255147284039,431.4300454374914,431.45936583112825,50486
2021-08-05 20:00:00,431.45936583112825,431.45936583112825,431.312763862944,431.312763862944,36307
2021-08-06 05:00:00,431.4104985084006,431.91871866477305,431.40072504385495,431.8698513420449,8847
2021-08-06 06:00:00,431.84053094840806,431.88939827113614,431.8014370902256,431.8796248065905,5804
2021-08-06 07:00:00,431.8600778774993,432.0555471684118,431.8209840193168,431.91871866477305,38635
2021-08-06 08:00:00,431.9284921293186,432.09464102659433,431.91871866477305,431.9382655938643,64758
2021-08-06 09:00:00,431.9383633285098,432.5735407893299,431.3616311856725,431.84053094840806,899489
2021-08-06 10:00:00,431.8503044129537,432.9058385838811,431.8014370902256,432.02622677477495,5982060
2021-08-06 11:00:00,432.0360002393206,432.6126346475124,431.79166362568,432.09464102659433,8446124
2021-08-06 12:00:00,432.0848675620487,432.544220395693,431.84160602950806,432.52467346660177,4595137
2021-08-06 13:00:00,432.52467346660177,432.7592366156968,432.2999815166978,432.72991622205984,2234837
2021-08-06 14:00:00,432.72991622205984,432.7983304738792,432.4758061438736,432.622408112058,3095338
2021-08-06 15:00:00,432.622408112058,432.700595828423,432.0457737038662,432.0468487849662,3580389
2021-08-06 16:00:00,432.0457737038662,432.6419550411493,431.9333788615915,432.5051265375105,11600477
2021-08-06 17:00:00,432.5051265375105,432.6419550411493,432.3169873450073,432.6028611829668,4137818
2021-08-06 18:00:00,432.49535307296486,432.6615019702405,432.49535307296486,432.5930877184212,65983
2021-08-06 19:00:00,432.5930877184212,432.6517285056949,432.2901103175068,432.3682980338718,57451
2021-08-06 20:00:00,432.466032679328,432.51490000205615,432.1826022075049,432.34875110478055,208172
2021-08-09 05:00:00,431.6646085865863,431.87962480659,431.4007250438544,431.8698513420444,24445
2021-08-09 06:00:00,431.7916636256794,431.8698513420444,431.6352881929494,431.8405309484076,12093
2021-08-09 07:00:00,432.0457737038656,432.0750940975025,431.674382051132,431.7623432320425,25359
2021-08-09 08:00:00,431.7134759093144,431.9969063811375,431.60596779931257,431.9187186647725,195476
2021-08-09 09:00:00,431.9187186647725,432.153184079222,431.6255147284038,432.0750940975025,194967
2021-08-09 10:00:00,432.08486756204815,432.764123347969,431.3127638629438,431.74279630295126,5458940
2021-08-09 11:00:00,431.74279630295126,432.2607899238693,431.4527198752371,431.82098401931626,6301172
2021-08-09 12:00:00,431.82098401931626,432.5402132752288,431.7134759093144,432.3292041756888,5423652
2021-08-09 13:00:00,432.32822682923415,432.3389776402344,432.0164533102287,432.16305527841314,2450716
2021-08-09 14:00:00,432.16305527841314,432.3096572465975,432.0487057432293,432.2216960656869,2580949
2021-08-09 15:00:00,432.22843975622334,432.73968968660495,432.2216960656869,432.4660326793275,7648769
2021-08-09 16:00:00,432.4562592147819,432.6224081120574,431.9675859875007,432.1239614202306,6850216
2021-08-09 17:00:00,432.1435083493219,432.4660326793275,432.114187955685,432.3194307111431,2488816
2021-08-09 18:00:00,432.3682980338712,432.6712754347856,432.2901103175062,432.3682980338712,181638
2021-08-09 19:00:00,432.34875110478,432.40739189205374,432.09464102659376,432.114187955685,63372
2021-08-09 20:00:00,432.114187955685,432.1337348847762,431.8307574838619,432.08486756204815,279144
2021-08-10 05:00:00,432.1337348847769,432.2803368529613,431.9871329165926,432.0946410265945,11760
2021-08-10 06:00:00,432.1337348847769,432.1435083493226,432.0653206329576,432.0848675620488,4851
2021-08-10 07:00:00,432.0750940975032,432.1728287429594,431.9871329165926,432.1435083493226,13085
2021-08-10 08:00:00,432.0360002393207,432.2607899238701,432.0360002393207,432.1728287429594,45435
2021-08-10 09:00:00,432.22159833104206,432.486556954874,431.6255147284045,432.2314695302332,94953
